Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
150600,38.2,24.5,37.1,38.85,32.96,35.17,36.39,34.79,35.39,36.9,37.17,36.96,34.91,36.75,36.45,37.64,38.6,40.86,36.94,38.74,39.66,39.04,38.82,39.69,40.44,35.39,31.41,32.66,31.98,31.16,30.23,33.88,31.92,32.04,33.97,34.53,36.14,37.22,31.66,28.15,25.13,27.33,24.49,23.27,25.92,26.99,31.1,27.61,25.46,26.88,26.52,29.81,41.87,40.39,42.23,38.16,39.51,40.52,44.25,40.51,42.01,40.23,41.95,42.9,0.4,0.39,45.78,44.33,41.67,42.82,42.76,43.52,45.02,44.84,43.19,40.67,43.56,43.01,41.1,42.28,43.68,42.02,38.31,41.04,41.83
152900,16.0,9.24,16.95,13.75,14.22,15.9,16.02,15.1,15.83,16.56,15.25,14.11,12.4,15.63,13.88,15.88,17.33,16.65,14.78,14.59,14.71,13.18,12.96,11.94,13.97,10.49,10.04,12.42,13.26,13.9,13.95,18.26,12.03,11.18,9.92,11.97,12.89,10.14,11.96,7.11,6.56,6.84,5.72,6.52,6.51,7.3,7.42,8.2,7.32,7.14,7.48,7.92,8.0,11.58,19.14,17.93,14.1,16.99,18.02,18.47,15.42,15.61,17.1,16.95,0.0,0.0,18.13,17.58,18.38,18.77,16.76,17.57,18.46,17.55,16.48,16.67,18.62,17.76,18.03,18.27,17.7,16.05,14.93,17.92,16.36
150800,12.43,13.2,12.45,13.27,15.42,10.71,10.78,10.6,11.63,11.6,13.85,13.65,14.45,11.87,13.29,12.43,10.65,10.55,10.1,9.37,8.33,9.05,8.8,9.47,12.48,22.61,23.78,19.12,19.27,16.93,11.25,11.91,9.65,9.22,9.11,7.13,8.91,10.14,11.89,20.89,20.93,17.31,12.72,13.41,11.05,12.1,10.82,11.66,10.6,11.88,10.22,10.09,6.82,6.71,6.41,8.42,8.36,7.87,6.98,8.47,8.55,8.49,7.42,7.08,0.0,0.0,7.71,8.35,8.5,7.04,9.33,8.92,8.82,8.71,10.55,10.52,8.6,9.17,9.01,9.57,9.86,11.86,12.13,8.64,10.11
640200,5.82,5.15,4.19,5.43,5.46,5.93,5.93,5.86,5.38,5.23,5.44,5.87,5.29,5.25,5.25,5.8,4.69,4.85,4.87,4.33,4.74,3.96,4.01,5.38,7.1,6.0,5.18,5.29,3.94,5.33,3.89,4.5,7.15,6.27,8.38,10.28,10.66,10.29,10.83,10.0,7.87,7.56,7.79,7.03,8.86,8.13,10.35,9.43,6.96,8.88,9.41,7.35,7.07,6.27,5.3,6.33,5.84,5.9,6.52,4.88,5.66,5.94,5.13,5.46,0.0,0.0,4.48,5.03,5.29,4.8,4.92,4.88,5.04,5.23,4.78,6.11,6.03,5.62,6.1,5.89,5.8,6.09,5.87,6.59,6.19
150100,5.58,12.16,7.41,6.54,8.75,8.34,6.61,7.13,7.36,6.86,6.86,6.47,8.1,6.58,7.05,7.24,6.59,6.01,6.9,7.65,8.69,10.12,10.34,9.81,6.69,5.5,5.13,4.48,5.06,5.5,8.05,5.21,7.38,5.67,4.19,4.45,3.98,2.89,3.02,3.18,5.05,4.02,3.57,3.69,3.27,3.33,2.71,2.8,3.06,2.14,2.0,1.87,2.18,2.03,1.67,1.53,2.21,2.68,1.9,2.44,2.64,2.57,2.11,2.02,0.0,0.0,2.75,2.65,3.63,3.22,2.64,2.88,2.31,2.86,3.18,4.06,3.33,3.57,3.05,2.59,2.86,2.82,4.77,3.9,3.92
640100,4.61,6.07,4.86,4.89,5.41,5.32,5.85,4.33,4.64,4.71,5.09,4.93,4.85,5.04,4.72,4.68,4.86,4.07,5.0,5.14,4.24,4.3,4.99,4.99,4.47,3.95,2.25,1.68,2.23,1.87,1.45,1.13,2.03,2.89,4.26,3.53,2.62,3.35,3.72,4.42,3.95,3.22,5.6,5.4,5.25,5.68,5.38,7.25,5.15,4.33,4.77,5.74,4.0,3.59,2.97,3.55,3.27,2.89,3.29,2.55,2.94,3.44,3.31,3.45,0.0,0.0,3.57,2.85,3.85,3.83,4.14,3.22,3.29,3.43,3.36,4.2,3.51,4.18,4.39,3.63,3.88,3.56,5.11,4.87,4.56
150200,3.84,5.79,4.13,3.79,5.03,4.19,4.1,4.58,4.57,4.26,4.34,3.92,5.16,4.88,3.9,3.16,3.07,3.78,4.15,4.13,4.05,4.16,5.08,5.62,4.86,5.07,5.15,4.44,3.44,4.0,5.0,3.5,3.94,4.91,6.54,4.98,4.14,5.18,4.64,3.88,3.54,4.46,3.61,3.58,3.19,3.38,3.55,2.96,2.3,3.18,3.26,3.57,2.4,2.7,2.16,2.88,2.53,2.7,2.57,2.39,2.51,3.23,2.63,2.73,0.0,0.0,2.19,2.34,3.51,3.1,2.98,2.57,2.12,2.75,3.01,4.05,2.93,3.03,2.86,2.63,2.76,2.71,3.92,3.13,3.44
610800,1.97,2.63,1.61,1.39,0.44,0.5,0.64,1.1,1.11,1.17,1.24,1.34,1.35,1.34,1.86,1.23,1.25,1.31,1.88,1.4,1.47,1.18,1.41,0.74,0.4,1.41,1.25,1.31,1.51,1.37,1.64,1.22,1.36,1.25,1.47,1.22,0.79,2.21,2.81,3.38,5.14,4.79,5.92,6.01,4.78,3.96,4.28,4.9,4.11,4.55,3.93,3.44,3.46,3.17,2.75,2.52,2.67,2.34,1.78,1.92,2.85,2.37,2.07,1.87,0.39,0.38,1.83,1.85,1.6,1.73,1.61,1.64,1.85,1.84,1.76,1.55,1.57,1.61,1.85,1.43,1.55,1.59,1.31,1.71,1.38
110000,0.86,2.02,0.93,1.07,1.42,1.46,1.6,1.78,1.85,1.41,1.09,1.65,1.98,1.69,2.14,1.57,1.95,2.07,3.6,2.98,3.08,3.38,3.18,3.16,1.67,1.24,0.97,0.48,0.72,0.41,0.75,0.59,1.13,0.81,1.02,1.22,0.87,0.83,0.56,0.24,0.61,0.56,0.75,0.36,0.21,0.58,0.94,0.24,0.43,0.11,0.24,0.43,0.25,0.26,0.24,0.23,0.09,0.26,0.22,0.06,0.42,0.25,0.19,0.2,1.09,0.98,0.04,0.13,0.1,0.13,0.33,0.16,0.2,0.22,0.11,0.12,0.13,0.15,0.15,0.17,0.09,0.23,0.2,0.16,0.35
