Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
120000,28.04,17.53,24.04,26.88,25.89,23.8,23.43,22.84,22.77,23.47,24.24,25.89,24.36,25.92,25.03,24.02,23.96,24.95,24.23,22.66,22.25,22.55,22.66,23.18,26.27,20.52,15.6,15.13,16.23,15.88,15.93,16.6,18.67,17.04,20.1,21.37,23.32,23.57,24.91,22.11,21.62,20.94,23.11,23.71,24.41,27.7,26.52,24.48,23.26,22.58,22.31,23.12,22.44,23.57,24.55,23.26,0.77,0.75,0.75,0.74,0.74,0.75,0.78,0.79,25.5,25.35,21.82,24.07,25.57,26.04,23.31,25.89,25.71,27.92,0.76,0.78,0.83,0.82,20.12,25.88,29.35,27.24,27.3,27.66,28.47
130300,13.18,9.55,10.15,11.28,13.61,11.34,12.22,11.4,10.83,11.5,11.27,12.79,13.28,11.6,12.1,12.02,11.27,11.82,11.5,11.32,10.59,10.04,10.09,11.74,15.99,17.9,16.49,15.94,15.53,16.21,15.89,16.95,14.72,17.14,19.94,17.33,17.61,16.5,16.77,18.33,14.97,13.09,15.49,16.93,15.84,12.99,16.17,13.65,11.55,11.89,11.71,11.54,10.68,11.16,12.12,10.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,11.04,10.54,12.43,12.75,12.97,11.59,12.41,12.52,12.51,0.0,0.0,0.0,0.0,14.8,13.74,13.63,14.57,15.64,14.13,13.95
110000,11.84,11.73,17.31,13.5,13.78,12.01,12.32,11.25,12.23,11.95,17.77,12.99,13.8,13.23,13.54,14.31,16.08,19.48,18.6,20.87,22.58,27.04,29.66,26.61,20.08,11.56,7.8,5.98,5.85,5.42,5.84,6.27,8.36,9.13,6.82,6.98,5.8,7.28,8.42,9.36,8.18,6.48,5.84,5.13,6.1,7.51,5.72,6.11,4.83,4.51,4.43,4.71,4.69,4.06,4.64,3.46,1.26,1.26,1.14,1.0,1.08,1.37,1.09,1.09,3.06,3.67,2.98,3.59,4.12,3.13,3.08,3.42,3.68,4.18,0.98,1.34,1.12,1.05,2.56,3.52,4.36,3.1,3.8,3.64,3.62
130800,5.91,4.08,4.78,5.71,5.88,5.25,6.12,5.77,5.84,6.08,5.26,5.57,5.34,6.07,6.11,6.04,6.4,5.87,5.68,5.88,5.78,4.99,3.79,3.16,4.43,6.96,7.24,5.98,5.34,6.69,5.53,6.48,3.88,5.22,7.07,7.53,5.98,6.4,6.0,7.08,5.25,4.7,5.96,5.41,4.31,4.91,6.04,5.46,6.19,6.63,5.73,5.29,5.89,6.23,5.88,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,5.04,10.61,6.55,5.45,5.57,5.22,5.56,5.63,6.17,0.0,0.0,0.0,0.0,4.59,5.45,6.17,6.63,5.97,5.77,5.78
130100,4.11,7.15,5.19,5.03,4.79,6.83,6.96,7.03,6.98,6.28,6.17,6.14,5.27,4.68,4.15,4.4,4.37,3.85,4.24,4.7,5.01,5.44,4.91,5.28,3.92,4.24,4.64,4.01,4.56,4.2,4.09,3.84,5.12,3.37,3.05,3.62,4.01,4.34,3.67,3.69,4.5,4.41,4.1,3.36,3.95,3.96,4.35,5.48,3.89,4.43,4.33,4.16,4.09,4.27,4.28,4.24,0.4,0.41,0.41,0.42,0.45,0.46,0.48,0.82,3.85,3.96,3.16,3.23,3.5,3.26,13.28,5.27,3.44,3.25,0.55,0.55,0.7,0.62,2.63,2.98,3.13,2.73,3.27,3.69,3.38
131000,3.62,3.49,3.57,3.67,3.66,3.51,3.63,4.06,3.97,4.07,3.73,3.57,3.76,3.26,3.29,3.57,3.8,3.52,3.88,3.73,3.86,3.76,4.15,3.93,4.64,4.16,3.12,2.96,2.36,2.57,2.11,2.42,2.49,2.68,2.88,2.67,2.35,3.08,2.54,2.52,2.75,2.15,2.68,2.22,2.01,2.69,3.32,3.17,2.69,3.16,2.41,2.69,2.57,2.55,2.57,2.72,0.47,0.48,0.5,0.51,0.43,0.45,0.51,0.53,3.62,3.07,2.75,3.0,3.54,3.43,2.92,3.45,3.73,3.62,0.56,0.55,0.64,0.65,2.79,3.62,4.04,3.92,3.93,3.68,4.0
131100,3.26,2.37,1.41,1.11,1.01,0.75,0.67,0.63,0.66,0.69,0.71,0.7,0.66,0.57,0.72,0.67,0.63,0.66,1.01,0.88,0.61,0.61,0.7,0.98,1.29,2.23,2.95,2.4,2.39,1.8,1.69,1.88,1.75,2.14,2.08,1.82,1.66,1.71,1.92,1.87,1.97,2.08,1.74,1.74,1.55,1.59,2.26,1.72,1.59,1.84,1.54,1.47,1.68,1.62,1.61,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.37,1.02,1.26,1.31,1.22,1.16,1.19,0.96,0.98,0.0,0.0,0.0,0.0,6.94,2.2,1.18,1.15,1.13,1.14,1.23
130600,2.75,3.23,2.91,3.02,2.69,3.32,3.52,3.95,4.37,4.01,3.41,2.96,2.57,2.66,2.37,2.39,2.24,1.97,2.1,2.33,2.59,2.38,2.15,2.24,2.46,4.77,4.06,3.76,3.57,3.67,3.22,3.13,2.62,2.6,2.32,2.51,2.69,2.9,2.52,2.59,2.62,2.13,1.78,1.83,1.67,2.06,2.15,2.47,2.17,2.02,2.41,1.92,2.53,2.41,2.18,2.25,0.28,0.29,0.29,0.3,0.3,0.3,0.33,0.37,2.45,2.61,2.03,2.61,2.54,2.61,2.66,2.7,6.99,2.71,0.42,0.4,0.43,0.44,2.06,2.4,2.48,2.75,2.78,2.47,2.56
130900,2.59,3.5,3.18,3.12,2.75,2.89,2.5,2.18,2.15,2.54,2.19,2.1,2.08,2.03,2.22,2.27,2.0,1.74,1.7,1.61,1.74,1.42,1.36,1.87,2.85,3.73,3.65,3.55,3.33,3.96,3.53,3.89,3.11,4.07,4.3,4.31,4.3,3.85,4.09,3.8,4.32,3.82,3.48,3.53,3.55,3.74,3.62,3.78,2.92,3.26,3.03,3.06,3.14,3.43,3.36,3.26,0.0,0.26,0.0,0.0,0.0,0.26,0.28,0.3,3.27,3.21,2.58,2.99,3.6,3.2,2.91,3.36,2.68,3.18,0.38,0.36,0.41,0.42,15.04,4.91,2.99,2.79,2.91,3.18,3.06
